,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,State,Legislature,Status,Summary,Agg_Name,Size,tsne-2d-one,tsne-2d-two,Regions,Bill_Status
51,-0.9706825974937603,0.1797058963765558,-0.14969045653969962,-0.11444234080305254,-0.06684733593513462,0.07910402719006566,0.06055041872475193,-0.033068034464838886,0.07234189842292127,0.023758431411708997,-0.04278382352483975,0.02236089782988089,-0.023851485569523007,0.025104022358542994,-0.03826460346119449,0.006036194501397654,0.026333229254837383,-0.00954172408585275,-0.008328371059028887,-0.00593557288766326,CA,A,Failed - SENATE,"Prohibits a person from concealing, defacing, destroying, modifying, cutting, altering, or physically or visually obstructing any levee along a river or bypass along or near the banks of the Sacramento or San Joaquin Rivers or any of their tributaries, any levee forming part of any flood control plan, or any other facility of the State Plan of Flood Control, including any and all associated rights of way, without permission of the Central Valley Flood Control Protection Board.",CAA1958.0,1,-0.3785248,14.097051,West,Failed 
52,0.9831730097305094,0.4166358580585666,0.08119507709292405,0.27248195707349004,0.047452924079529765,-0.11700217017963879,0.014153638190784695,0.04158992969354658,0.07114347120027298,-0.03872797139291566,0.03193109515960421,-0.007130763913889515,-0.02157144653475522,-0.0499454635898496,0.015029089276079925,-0.06569684178559206,0.004684259958354218,0.029111817340368887,-0.033150726352889556,-0.0035390341550925034,CA,A,Failed - ASSEMBLY,"Relates to the Fresno Metropolitan Flood Control Act, which authorizes the Fresno Metropolitan Flood Control District to enter into a contract without public bidding if the contract price does not exceed a specified amount. Increases the contract price amount.",CAA2050.0,1,-4.5125155,-14.751742,West,Failed 
53,0.9053085672504111,0.39707950090097055,0.4510568349177567,0.36714561933710543,-0.07865126093351105,-0.1208295191409064,-0.05795852445313014,0.02745958106819195,0.10595840238930818,-0.09426612299555118,0.05450764994044038,-0.013280020207923012,-0.05425330434731851,0.04560179209128343,-0.1112779972289544,-0.14144908478104573,-0.00542208982619905,0.019516480912120736,-0.061228196900731884,-0.035647451544510954,CA,A,Failed - Adjourned - ASSEMBLY,Requires the Department of Water Resources to provide written notice to each landowner whose property is determined to be entirely or partially within a levee flood protection zone on or before September 5 of each subsequent year.,CAA2904.0,1,-4.4748964,-14.301844,West,Failed 
54,0.0008562778782737801,0.5999945367792864,0.4001737535209833,-0.15546675512746744,-0.04903271061233244,0.08572905017846565,0.006103367586216545,0.014162625128694175,-0.14264921182444518,-0.04877404099869446,0.046223155343712,-0.006513766576948084,0.025361292258332512,0.04333527230367568,0.018873353513981332,-0.05842865146589979,0.03039060953498693,-0.02573932655641261,-0.013412615332424957,-0.00886672396915109,CA,A,Failed - ASSEMBLY,"Adopts and approves the West Sacramento Project for flood risk reduction along the Yolo Bypass, Sacramento Bypass, and Sacramento River, which was adopted and approved by a specific act of the US Congress, at an estimated cost to the state of the sum that may be appropriated by the Legislature. Specifies that Reclamation District Number 900 also includes the parcels that compose Maintenance Area 4.",CAA3226.0,1,-9.348888,-3.555271,West,Failed 
55,-0.991467011062829,-0.33979314476129346,0.19235458489768645,-0.034942030142733844,0.21180495111948544,0.002868260652298983,0.05221069677301785,0.025136429427161978,-0.04298355783520909,0.021059890946739938,-0.014232692197054819,-0.0046241617442104,-0.04999821113456106,0.019417677560845042,0.027107327939615934,0.010315756668126348,-0.01197323265275569,0.02442264618807572,-0.017387248661470393,-0.012477935156617917,CA,A,Failed - Adjourned - ASSEMBLY,"Enacts the Economic Recovery, Wildfire Prevention, Safe Drinking Water, Drought Preparation, and Flood Protection Bond Act, which, if approved by the voters, would authorize the issuance of bonds in a specified amount to finance projects for an economic recovery, wildfire prevention, safe drinking water, drought preparation, and flood protection program.",CAA3256.0,1,9.40286,11.238824,West,Failed 
67,-0.26857374319897254,-0.3152521455414748,0.058625531233552276,0.1479163644337855,0.007543745080167677,-0.021083979933078666,0.13838403916685058,0.20878425888116678,-0.09913867195705152,-0.03841051797676464,-0.10674606771934723,-0.006801747148471733,-0.027448656963575478,0.032387011849652494,0.07461974003700494,0.03613694679918559,0.05207359857742986,0.03844445573274876,-0.043198259609738554,-0.00036287184298184336,CA,S,Enacted - Act No.  2018-614,"Requires the Insurance Commissioner to convene a working group to identify, assess, and recommend risk transfer market mechanisms that, among other things, promote investment in natural infrastructure to reduce the risks of climate change related to catastrophic events, that create certain incentives. Provides for mitigation incentives for private investment in natural lands to lessen exposure and reduce climate risks.",CAS30.0,1,4.755008,-2.3589969,West,Enacted 
68,-0.7118294001769517,-0.10621079954337595,-0.10525909914919707,0.11112525684933065,-0.14243824746028166,0.008182840274980079,-0.007141131893915475,-0.024102165731771028,-0.06371221595125763,0.0857015897671471,-0.10349919924765545,0.0010672242049612711,0.016841509597964047,0.06018907652999975,0.0001257920589969746,-0.008303920797433743,0.019663859105918446,0.02963915533077057,0.010954819012822099,-0.030037235145208868,CA,S,Enacted - Act No.  2017-366,"Amends the Planning and Zoning Law. Requires a planning agency to include specified information regarding units of housing that have been issued an entitlement, building permit or certificate of occupancy in a certain report. Authorizes a development proponent to submit an application for a multifamily housing development that satisfies specified planning objective standards to be subject to a streamlined, ministerial approval process, as provided, and to not be subject to a conditional use permit.",CAS35.0,1,4.980426,7.192119,West,Enacted 
69,-0.3344019740215861,0.020581619677964784,-0.04312798454612149,0.2332280493556653,-0.00861593458456219,0.057983005154888925,0.01204943733907744,0.08194619520876933,0.09134847271287956,0.06322503365303166,0.06588646201525827,0.016937338562425543,-0.03519100633269935,0.03192998816131798,0.018675152554482186,-0.06452626262892851,-0.023635154025840762,0.003497609091168807,-0.01808994763367277,-0.008707121730718134,CA,AJR,Adopted - Act No.  2018-76,"Urges Congress to implement revised dam safety and inspection requirements, with specified components, for all federally operated and regulated dams and reservoirs for the purpose of ensuring public safety.",CAAJR38.0,1,-1.9183027,1.0901276,West,Adopted 
70,0.30301991222096974,0.21310139233583086,0.6251620413202152,0.15590055150588128,-0.1893168286320148,-0.014844311075889297,-0.025636662022283357,-0.03589895588159678,0.001208321555736117,0.08806381863992335,-0.055358750252392196,-0.0035214817650672326,-0.017051555433929822,0.05950287402074021,-0.03218043389276503,0.015091615244791261,-0.03548202544899967,-0.008401354620704375,0.03773990530118798,0.06024181113715167,CA,AJR,Failed - Adjourned - Senate Rules Committee,"Affirms the Legislature's support for science-based action to conserve, protect, restore, and effectively manage California's coastal and ocean ecosystems, which the state holds in trust for the people of California, in the face of challenges presented by climate change, ocean acidification, hypoxia, and other changing ocean conditions, and urges federal and state government entities to take specified actions.",CAAJR47.0,1,-5.5808296,-7.627681,West,Failed 
71,-1.2465508911905736,-0.1685003739003913,-0.07784249100284461,-0.019181489871634826,0.01207640993397873,0.028016917552485348,-0.045418734462604915,0.003722657919443007,0.02099660297254816,0.0006329345559189586,0.048712826044720436,-0.03250760336722644,-0.0056183177310331735,0.04378758903930035,-0.0022421876223860967,-0.028844916680196862,-0.025852696698007698,0.0060920504624049545,-0.03203522200673746,-0.010702573135264414,CA,A,Enacted - Act No.  2017-289,"Revises the definition of the term public development facilities for purposes of the Infrastructure and Economic Development Bank Act to mean real and personal property and structures, excluding any housing, that are directly related to providing housing-related infrastructure, which includes streets, drainage, water supply, utilities facilities, public transit improvement, sewage collection, and water treatment.",CAA56.0,1,8.273431,15.622688,West,Enacted 
72,-0.8821223662965615,0.299846705486425,-0.11586725686813983,-0.1453466857465444,-0.10956336475077079,0.09123128572253388,0.0218919636846423,-0.05921452719689496,0.020789957547107454,0.04508023894164274,-0.05864965841999464,0.026875097738483025,-0.03695706894560166,-0.006735038678199737,-0.02697954258790036,-0.013227796713427314,0.021532707612899122,-0.024357923134589936,0.0077589314705934775,-0.007726866427472748,CA,S,Failed - SENATE,Makes appropriations for the support of state government for the 2017-18 fiscal year.,CAS72.0,1,-2.8688755,13.273224,West,Failed 
73,-1.0935049343871235,-0.3271980811828466,0.13677086266111368,-0.08076978196455029,0.11572705800547345,-0.03173857760847957,0.026614135431642993,0.016101946161717395,0.00843538881934654,0.0334004036418583,-0.02912229691451656,-0.02001119535029642,-0.04754735978018222,-0.006280772209110578,0.01581430215360082,0.0067173293881373445,-0.03397129545399779,0.028039412805936637,-0.007414046001275031,0.011368023425888255,CA,S,Enacted - Act No.  2017-26,Renames the landing tax as a landing fee. Delays the commencement date of a process for an excavator to obtain a continual excavation ticket. Delays certain provisions related to environmental loan repayments. Limits the applicability of restrictions on awarding grant funds for projects that reduce methane emissions from livestock manure management operations. Repeals lifetimes sportsman's licenses. Revises environmental provisions.,CAS92.0,1,9.568396,12.66147,West,Enacted 
74,1.3636189498087714,0.19594913113082782,0.21578754213213422,0.10642188428387996,-0.0589944579331946,-0.29318610123616146,-0.1710541920723872,-0.0793157647482187,-0.04047933086784711,0.04499635140553915,-0.08307087257065104,-0.07650721094228023,-0.06178021777151303,0.034694175533051486,-0.12250922034019142,0.022820408187645826,0.016529108510669827,0.05219996707203877,0.0306934408248781,-0.0734295156202378,CA,A,Failed - ASSEMBLY,Makes appropriations for the support of state government for the 2017-18 fiscal year.,CAA96.0,1,-2.918362,-16.697176,West,Failed 
75,-0.6169508737179563,-0.3818461492388918,-0.15493965631519044,0.10184275752799178,0.020156069630721928,0.09555885474753004,0.013634540131478714,0.014699270509704104,-0.01213761101200922,0.06422946199760916,-0.09120216199173702,0.04214957699403787,0.014559758686585784,-0.009878338782343305,0.010640022143922904,-0.04232156357904903,0.007049418781946267,-0.002913395944842965,-0.03166996876977087,-0.01820051743662194,CA,A,Enacted - Act No.  2017-14,Makes appropriations for the support of state government for the 2017-18 fiscal year.,CAA97.0,1,8.060702,2.0277748,West,Enacted 
76,-0.45654163618824,0.10885179907278007,-0.29568340708967616,0.22083973728523174,0.24645295366533926,0.10555794926041913,0.04246475984743126,0.036572993938999335,-0.054514771001019834,0.001792590548765769,-0.021210428917689907,0.03698686941862744,0.03661632670939895,0.0334994356252355,0.038439787657879025,0.05289105233766467,-0.029690674996571242,-0.015482621023060096,0.007619078397981953,-0.03779105641653388,CA,A,Failed - Adjourned - Senate Inactive File,Amends the Budget Act of 2017 by amending and adding items of appropriation and making other changes.,CAA128.0,1,-2.1432645,3.8079603,West,Failed 
77,-0.4838561423701245,0.252714111626489,0.2764232954178784,0.19068441796877988,-0.12841818588661535,-0.006000493844027806,-0.041021568888747244,-0.05822242517151359,-0.004800946949186779,0.06018917770140554,0.05405144593322925,-0.029071371074387,-0.04225032065577665,0.05517527373520122,-0.08117509306366925,-0.04071859834109368,0.002265138581775687,0.007120568207605235,-0.013010841087231701,0.012730268493813394,CA,S,Failed - SENATE,Exempts the movement of white bass between Lake Nacimiento and Lake San Antonio through the interlake underground tunnel or pipeline from provisions making it unlawful to transport or possess any live white bass unless it is first submitted for inspection and written permission is obtained. Makes legislative findings and declarations as to the necessity of a special statute for the Monterey County Water Resources Agency.,CAS193.0,1,-5.923429,5.261672,West,Failed 
78,-0.7293363892289394,0.4484514457098332,0.15342410259197142,0.10703482100261887,-0.1134808909301454,0.019524146428415955,0.036362427757521555,0.008996232912978323,-0.06410846981921998,0.0007579652841284397,-0.038732067108960926,0.007463740124039772,-0.06707857722366031,0.0321878871250711,-0.041439127528845494,-0.018726858833338286,0.05520628965966331,-0.006362252035265103,0.007808582304167605,0.008312641700847483,CA,S,Enacted - Act No.  2017-58,"Enacts the Second Validating Act of 2017, which validates the organization, boundaries, acts, proceedings, and bonds of the state and counties, cities, and specified districts, agencies, and entities.",CAS207.0,1,-5.688134,11.816867,West,Enacted 
79,-0.8532671556529512,0.16743592160787177,-0.19322561854795745,-0.05243883439102263,-0.07338135255845693,-0.02856913389887374,0.01411033903347618,-0.04272014895472348,0.056062183256386615,0.01669123415438548,-0.022479925732606168,-0.008123798358151758,-0.032863579434960086,0.05757022592984695,-0.01703277348050418,-0.046284580714796145,-0.042078714405706354,-0.024719760010017203,-0.029557569635199305,-0.03650046633017308,CA,S,Enacted - Act No.  2017-59,"Enacts the Third Validating Act of 2017, which validates the organization, boundaries, acts, proceedings, and bonds of the state and counties, cities, and specified districts, agencies, and entities.",CAS208.0,1,-0.888576,11.774523,West,Enacted 
